Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,971,1040,1340669,1,0,0,0,0
0,971,1070,1340678,1,0,1,1,0
0,971,1100,1340687,1,1,0,1,0
0,971,1110,1340696,1,0,1,1,0
0,971,1100,1340705,1,0,0,0,0
0,969,1120,1340714,1,0,1,1,0
0,969,1120,1340723,1,0,0,0,0
0,969,1120,1340732,1,0,1,1,0
0,969,1100,1340741,1,0,0,0,0
0,970,1100,1340750,1,1,0,1,0
0,971,1120,1340759,1,0,1,1,0
0,972,1100,1340768,1,0,0,0,0
0,969,1090,1340777,1,0,1,1,0
0,971,1070,1340786,1,1,0,1,0
0,971,1060,1340795,1,0,0,0,0
0,971,1090,1340804,1,0,0,0,0
0,971,1090,1340814,1,0,1,1,0
0,970,1070,1340823,1,0,0,0,0
0,969,1070,1340832,1,0,1,1,0
0,971,1070,1340841,1,1,0,1,0
0,971,1070,1340850,1,0,1,1,0
0,971,1070,1340859,1,0,0,0,0
0,969,1070,1340868,1,0,0,0,0
0,971,1070,1340877,1,0,1,1,0
0,971,1070,1340886,1,1,1,0,0
0,971,1090,1340895,1,0,0,0,0
0,972,1070,1340904,1,0,0,0,0
0,972,1090,1340913,1,1,0,1,0
0,971,1090,1340922,1,0,1,1,0
0,971,1070,1340931,1,0,1,1,0
0,971,1070,1340940,1,1,0,1,0
0,971,1060,1340949,1,0,0,0,0
0,972,1060,1340958,1,0,1,1,0
0,971,1060,1340967,1,0,0,0,0
0,971,1080,1340976,1,1,1,0,0
0,971,1080,1340985,1,0,0,0,0
0,971,1070,1340994,1,0,1,1,0
0,971,1060,1341003,1,1,0,1,0
0,970,1060,1341012,1,0,0,0,0
0,971,1040,1341021,1,0,1,1,0
0,973,1050,1341030,1,0,0,0,0
0,972,1060,1341039,1,1,0,1,0
0,971,1060,1341048,1,0,1,1,0
0,971,1060,1341057,1,0,0,0,0
0,971,1060,1341066,1,1,1,0,0
0,971,1060,1341075,1,0,0,0,0
0,972,1050,1341084,1,0,1,1,0
0,969,1030,1341093,1,0,0,0,0
0,971,1060,1341102,1,1,0,1,0
0,972,1060,1341111,1,0,1,1,0
0,971,1060,1341120,1,0,0,0,0
0,972,1090,1341129,1,1,0,1,0
0,972,1060,1341138,1,0,1,1,0
0,971,1060,1341147,1,0,0,0,0
0,971,1070,1341156,1,0,0,0,0
0,971,1060,1341165,1,1,1,0,0
0,971,1060,1341174,1,0,0,0,0
0,971,1070,1341183,1,0,0,0,0
0,971,1040,1341192,1,0,1,1,0
0,970,1070,1341201,1,1,0,1,0
0,970,1080,1341210,1,0,0,0,0
0,971,1060,1341219,1,0,1,1,0
0,971,1070,1341228,1,0,0,0,0
0,974,1070,1341237,1,1,0,1,0
0,972,1060,1341246,1,0,1,1,0
0,971,1070,1341255,1,0,0,0,0
0,972,1090,1341264,1,0,0,0,0
0,971,1090,1341273,1,0,1,1,0
0,973,1090,1341282,1,1,0,1,0
0,972,1100,1341291,1,0,0,0,0
0,973,1120,1341300,1,0,0,0,0
0,974,1100,1341309,1,1,1,0,0
0,972,1100,1341318,1,0,0,0,0
0,971,1100,1341327,1,0,0,0,0
0,973,1100,1341336,1,0,0,0,0
0,971,1100,1341345,1,0,1,1,0
0,971,1100,1341354,1,1,0,1,0
0,972,1100,1341363,1,0,0,0,0
0,972,1100,1341372,1,0,1,1,0
0,974,1120,1341381,1,0,0,0,0
0,971,1120,1341390,1,1,0,1,0
0,971,1120,1341399,1,0,1,1,0
0,972,1130,1341408,1,0,0,0,0
0,971,1120,1341417,1,1,0,1,0
0,970,1120,1341426,1,0,0,0,0
0,973,1120,1341435,1,0,1,1,0
0,972,1100,1341444,1,1,0,1,0
12,972,1120,1341453,1,0,1,1,0
0,971,1130,1341462,1,0,0,0,0
0,971,1120,1341471,1,1,0,1,0
0,971,1150,1341480,1,0,1,1,0
0,971,1150,1341489,1,0,1,1,0
0,969,1150,1341498,1,1,0,1,0
0,971,1170,1341507,1,0,1,1,0
0,971,1150,1341516,1,1,0,1,0
0,972,1140,1341525,1,0,0,0,0
0,971,1150,1341534,1,1,1,0,0
0,971,1130,1341543,1,0,0,0,0
0,971,1160,1341552,1,1,1,0,0
0,972,1170,1341561,1,0,0,0,0
12,971,1170,1341570,1,1,1,0,0
0,970,1180,1341579,1,0,0,0,0
0,972,1200,1341588,1,1,1,0,0
0,971,1200,1341597,1,0,0,0,0
0,972,1200,1341606,1,1,0,1,0
0,971,1210,1341615,1,0,1,1,0
0,974,1210,1341624,1,1,0,1,0
0,971,1230,1341633,1,0,1,1,0
12,972,1230,1341642,1,1,0,1,0
0,970,1230,1341651,1,0,1,1,0
0,971,1230,1341660,1,1,0,1,0
0,972,1200,1341669,1,0,0,0,0
0,972,1220,1341678,1,1,1,0,0
0,971,1220,1341687,1,0,0,0,0
0,971,1220,1341696,1,1,0,1,0
12,970,1230,1341705,1,0,1,1,0
0,969,1240,1341714,1,1,0,1,0
12,974,1230,1341723,1,0,0,0,0
0,971,1240,1341732,1,1,1,0,0
0,974,1240,1341741,1,0,0,0,0
12,972,1240,1341750,1,1,1,0,0
0,971,1240,1341759,1,0,0,0,0
0,973,1230,1341768,1,1,0,1,0
0,973,1240,1341777,1,0,1,1,0
0,971,1230,1341786,1,1,0,1,0
0,972,1230,1341795,1,0,1,1,0
0,970,1240,1341804,1,1,0,1,0
0,970,1230,1341813,1,1,0,1,0
12,971,1240,1341822,1,0,1,1,0
0,971,1240,1341831,1,1,0,1,0
12,971,1240,1341840,1,0,0,0,0
0,970,1250,1341849,1,1,1,0,0
0,971,1270,1341858,1,1,0,1,0
0,974,1250,1341867,1,0,0,0,0
0,972,1270,1341876,1,0,1,1,0
0,974,1260,1341885,1,1,0,1,0
12,972,1270,1341894,1,0,0,0,0
0,974,1280,1341903,1,1,1,0,0
0,974,1270,1341912,1,1,0,1,0
0,972,1260,1341921,1,0,0,0,0
0,972,1260,1341930,1,1,1,0,0
0,970,1230,1341939,1,1,0,1,0
0,971,1230,1341948,1,0,0,0,0
0,972,1250,1341957,1,1,0,1,0
0,972,1260,1341966,1,1,0,1,0
12,972,1270,1341975,1,0,1,1,0
0,972,1320,1341984,1,1,0,1,0
12,970,1300,1341993,1,1,0,1,0
0,972,1300,1342002,1,0,1,1,0
0,970,1300,1342011,1,1,0,1,0
12,971,1290,1342020,1,0,0,0,0
0,972,1320,1342029,1,1,1,0,0
0,971,1320,1342038,1,0,0,0,0
0,973,1300,1342047,1,1,0,1,0
12,973,1290,1342056,1,0,0,0,0
0,971,1280,1342065,1,1,0,1,0
0,972,1280,1342074,1,1,0,1,0
12,972,1270,1342083,1,0,0,0,0
0,974,1280,1342092,1,0,0,0,0
0,974,1280,1342102,1,1,0,1,0
12,971,1230,1342111,1,0,0,0,0
0,974,1260,1342120,1,1,1,0,0
0,974,1240,1342129,1,1,0,1,0
12,971,1220,1342138,1,0,0,0,0
0,975,1240,1342147,1,0,0,0,0
0,971,1230,1342156,1,1,1,0,0
0,974,1230,1342165,1,0,0,0,0
0,974,1240,1342174,1,1,1,0,0
0,974,1230,1342183,1,0,0,0,0
0,974,1230,1342192,1,1,0,1,0
0,973,1230,1342201,1,0,0,0,0
0,971,1230,1342210,1,1,0,1,0
0,972,1230,1342219,1,0,1,1,0
0,971,1240,1342228,1,0,0,0,0
0,974,1240,1342237,1,1,0,1,0
0,973,1230,1342246,1,0,1,1,0
12,971,1230,1342255,1,0,0,0,0
0,972,1220,1342264,1,1,0,1,0
0,972,1210,1342273,1,0,0,0,0
0,971,1220,1342282,1,1,0,1,0
0,973,1220,1342291,1,0,1,1,0
12,971,1240,1342300,1,0,0,0,0
0,972,1240,1342309,1,1,0,1,0
0,971,1230,1342318,1,0,0,0,0
0,973,1230,1342327,1,1,0,1,0
0,971,1220,1342336,1,0,0,0,0
0,972,1220,1342345,1,1,0,1,0
0,970,1230,1342354,1,0,0,0,0
0,971,1220,1342363,1,0,1,1,0
0,974,1210,1342372,1,1,0,1,0
0,971,1210,1342381,1,0,0,0,0
0,971,1210,1342390,1,1,0,1,0
0,971,1210,1342399,1,0,0,0,0
0,971,1210,1342408,1,1,0,1,0
0,970,1210,1342417,1,0,1,1,0
0,971,1210,1342426,1,1,0,1,0
0,971,1210,1342435,1,0,0,0,0
0,971,1220,1342444,1,1,0,1,0
0,971,1230,1342453,1,0,0,0,0
0,962,1220,1342462,1,1,0,1,0
0,971,1240,1342471,1,1,1,0,0
0,971,1230,1342480,1,0,0,0,0
0,968,1240,1342489,1,1,0,1,0
0,971,1240,1342498,1,1,0,1,0
0,973,1240,1342507,1,0,0,0,0
0,973,1250,1342516,1,1,0,1,0
0,970,1240,1342525,1,1,1,0,0
0,970,1240,1342534,1,0,0,0,0
0,971,1250,1342543,1,1,0,1,0
0,970,1240,1342552,1,1,0,1,0
0,970,1230,1342561,1,1,0,1,0
12,970,1240,1342570,1,0,0,0,0
0,970,1230,1342579,1,2,0,1,0
0,970,1210,1342588,1,0,0,0,0
0,969,1240,1342597,1,1,1,0,0
0,972,1240,1342606,1,1,0,1,0
0,970,1240,1342615,1,1,0,1,0
0,970,1240,1342624,1,1,1,0,0
0,971,1230,1342633,1,0,0,0,0
0,970,1240,1342642,1,1,0,1,0
0,970,1210,1342651,1,1,0,1,0
0,971,1230,1342660,1,1,0,1,0
0,970,1230,1342669,1,1,1,0,0
0,968,1210,1342678,1,1,0,1,0
0,970,1210,1342687,1,1,0,1,0
0,970,1210,1342696,1,1,0,1,0
0,971,1210,1342705,1,1,0,1,0
0,969,1200,1342714,1,1,1,0,0
0,971,1200,1342723,1,1,0,1,0
0,971,1200,1342732,1,1,0,1,0
0,970,1190,1342741,1,1,0,1,0
0,971,1180,1342750,1,1,0,1,0
0,969,1170,1342759,1,2,0,1,0
0,968,1160,1342768,1,1,0,1,0
0,971,1150,1342777,1,1,0,1,0
0,970,1120,1342786,1,1,0,1,0
0,972,1100,1342795,1,1,0,1,0
0,969,1070,1342804,1,2,0,1,0
0,970,1050,1342813,1,1,0,1,0
0,970,1030,1342822,1,1,0,1,0
12,969,1020,1342831,1,1,1,0,0
0,969,1020,1342840,1,1,0,1,0
0,968,1020,1342849,1,2,0,1,0
0,972,1010,1342858,1,1,0,1,0
0,968,1010,1342867,1,1,0,1,0
0,970,1010,1342876,1,2,0,1,0
0,970,990,1342885,1,1,0,1,0
0,969,1000,1342894,1,1,0,1,0
0,970,990,1342903,1,1,0,1,0
0,971,980,1342912,1,2,0,1,0
12,970,980,1342921,1,1,0,1,0
0,968,960,1342930,1,1,0,1,0
0,969,950,1342939,1,2,0,1,0
0,969,950,1342948,1,1,0,1,0
0,970,940,1342957,1,2,0,1,0
0,970,930,1342966,1,1,1,0,0
0,970,920,1342975,1,1,0,1,0
0,971,900,1342984,1,1,0,1,0
0,971,900,1342993,1,1,0,1,0
0,968,890,1343002,1,2,0,1,0
0,969,900,1343011,1,1,0,1,0
12,961,900,1343020,1,1,0,1,0
0,969,900,1343029,1,1,1,0,0
0,968,900,1343038,1,1,0,1,0
0,970,900,1343047,1,1,0,1,0
0,970,900,1343056,1,1,0,1,0
0,969,890,1343065,1,1,0,1,0
0,969,890,1343074,1,1,0,1,0
0,961,880,1343083,1,1,0,1,0
0,968,880,1343092,1,1,0,1,0
0,970,880,1343101,1,1,0,1,0
0,971,880,1343110,1,1,0,1,0
0,971,870,1343119,1,1,1,0,0
0,970,870,1343128,1,1,0,1,0
0,970,860,1343137,1,0,0,0,0
0,970,870,1343146,1,1,0,1,0
12,968,870,1343155,1,1,0,1,0
0,970,870,1343164,1,1,1,0,0
0,968,870,1343173,1,0,0,0,0
0,969,860,1343182,1,1,0,1,0
0,969,880,1343191,1,1,0,1,0
0,970,900,1343200,1,1,0,1,0
12,970,920,1343209,1,0,0,0,0
0,969,960,1343218,1,1,0,1,0
0,969,960,1343227,1,1,0,1,0
0,968,970,1343236,1,0,0,0,0
12,969,970,1343245,1,1,0,1,0
0,968,960,1343254,1,0,0,0,0
0,969,970,1343263,1,1,0,1,0
12,969,970,1343272,1,1,0,1,0
0,968,970,1343281,1,0,0,0,0
0,969,970,1343290,1,1,0,1,0
0,968,960,1343299,1,0,1,1,0
0,970,950,1343308,1,1,0,1,0
0,968,960,1343317,1,0,0,0,0
0,968,950,1343326,1,1,0,1,0
12,968,950,1343335,1,0,1,1,0
0,968,960,1343344,1,1,0,1,0
0,968,960,1343353,1,0,0,0,0
0,968,960,1343362,1,1,0,1,0
0,968,950,1343371,1,0,1,1,0
0,969,980,1343380,1,0,0,0,0
0,968,960,1343390,1,1,0,1,0
0,968,960,1343399,1,0,0,0,0
0,971,960,1343408,1,0,0,0,0
12,968,960,1343417,1,1,0,1,0
0,968,960,1343426,1,0,0,0,0
0,968,970,1343435,1,0,0,0,0
0,968,970,1343444,1,1,1,0,0
0,969,960,1343453,1,0,0,0,0
0,967,960,1343462,1,0,0,0,0
0,968,950,1343471,1,0,0,0,0
12,968,960,1343480,1,1,1,0,0
0,968,960,1343489,1,0,0,0,0
0,970,950,1343498,1,1,0,1,0
0,968,960,1343507,1,0,0,0,0
0,971,960,1343516,1,0,0,0,0
12,968,950,1343525,1,0,0,0,0
0,968,960,1343534,1,1,0,1,0
0,966,970,1343543,1,0,1,1,0
0,966,950,1343552,1,0,0,0,0
0,969,960,1343561,1,1,0,1,0
0,968,970,1343570,1,0,0,0,0
12,968,940,1343579,1,0,1,1,0
0,966,970,1343588,1,1,0,1,0
0,969,980,1343597,1,0,0,0,0
12,969,980,1343606,1,0,0,0,0
0,968,1010,1343615,1,1,1,0,0
0,969,1000,1343624,1,0,0,0,0
12,965,1000,1343633,1,0,0,0,0
0,968,1030,1343642,1,1,0,1,0
12,968,1020,1343651,1,0,0,0,0
0,960,1020,1343660,1,0,1,1,0
0,970,1030,1343669,1,1,0,1,0
12,971,1010,1343678,1,0,0,0,0
0,969,1010,1343687,1,1,0,1,0
0,966,1030,1343696,1,0,0,0,0
0,970,1020,1343705,1,0,1,1,0
0,970,1030,1343714,1,0,0,0,0
0,969,1050,1343723,1,1,0,1,0
0,966,1040,1343732,1,0,0,0,0
0,969,1030,1343741,1,1,0,1,0
0,967,1040,1343750,1,0,0,0,0
12,968,1020,1343759,1,0,1,1,0
0,968,1040,1343768,1,1,0,1,0
0,968,1020,1343777,1,0,0,0,0
0,967,1010,1343786,1,1,0,1,0
0,968,1010,1343795,1,0,0,0,0
0,968,980,1343804,1,0,1,1,0
0,967,990,1343813,1,1,0,1,0
0,968,980,1343822,1,0,0,0,0
0,968,950,1343831,1,1,0,1,0
12,969,990,1343840,1,1,1,0,0
0,968,970,1343849,1,0,0,0,0
0,967,960,1343858,1,1,0,1,0
0,971,980,1343867,1,0,1,1,0
0,966,940,1343876,1,1,0,1,0
0,965,950,1343885,1,0,1,1,0
0,966,950,1343894,1,0,0,0,0
0,966,930,1343903,1,1,0,1,0
0,971,930,1343912,1,0,1,1,0
0,969,920,1343921,1,1,0,1,0
0,968,920,1343930,1,0,0,0,0
0,968,920,1343939,1,1,1,0,0
0,967,910,1343948,1,0,0,0,0
0,968,910,1343957,1,1,0,1,0
0,968,910,1343966,1,0,0,0,0
0,968,900,1343975,1,0,0,0,0
0,968,900,1343984,1,1,1,0,0
0,967,900,1343993,1,0,0,0,0
0,969,890,1344002,1,1,0,1,0
0,969,900,1344011,1,0,1,1,0
0,968,900,1344020,1,0,0,0,0
0,969,900,1344029,1,1,0,1,0
0,970,900,1344038,1,0,1,1,0
0,970,900,1344047,1,0,0,0,0
0,970,890,1344056,1,0,0,0,0
0,969,890,1344065,1,1,1,0,0
12,968,880,1344074,1,0,0,0,0
0,966,880,1344083,1,0,0,0,0
0,968,890,1344092,1,1,0,1,0
0,968,880,1344101,1,0,0,0,0
0,970,880,1344110,1,0,1,1,0
0,968,880,1344119,1,1,0,1,0
0,969,880,1344128,1,0,0,0,0
0,971,870,1344137,1,0,1,1,0
0,968,870,1344146,1,1,0,1,0
0,970,860,1344155,1,0,0,0,0
0,971,860,1344164,1,0,1,1,0
0,962,860,1344173,1,1,0,1,0
0,971,860,1344182,1,0,0,0,0
12,971,860,1344191,1,0,1,1,0
0,971,860,1344200,1,1,0,1,0
0,971,860,1344209,1,0,1,1,0
0,971,860,1344218,1,0,0,0,0
0,970,850,1344227,1,1,0,1,0
0,971,860,1344236,1,0,0,0,0
0,971,850,1344245,1,0,0,0,0
0,973,860,1344254,1,0,0,0,0
0,968,860,1344263,1,1,1,0,0
0,973,850,1344272,1,0,0,0,0
0,972,850,1344281,1,0,0,0,0
12,968,840,1344290,1,1,1,0,0
0,971,840,1344299,1,0,0,0,0
12,970,840,1344308,1,0,0,0,0
0,970,840,1344317,1,0,0,0,0
0,974,860,1344326,1,1,1,0,0
0,971,850,1344335,1,0,0,0,0
0,972,850,1344344,1,1,0,1,0
12,962,840,1344353,1,0,0,0,0
0,971,830,1344362,1,1,1,0,0
12,971,830,1344371,1,0,0,0,0
0,972,830,1344380,1,0,0,0,0
0,974,840,1344389,1,1,0,1,0
0,973,830,1344398,1,0,0,0,0
0,963,810,1344407,1,0,1,1,0
0,972,810,1344416,1,1,0,1,0
0,972,810,1344425,1,0,0,0,0
0,972,820,1344434,1,1,0,1,0
0,973,830,1344443,1,0,0,0,0
0,974,830,1344452,1,0,0,0,0
0,974,830,1344461,1,0,0,0,0
0,973,820,1344470,1,1,0,1,0
0,972,810,1344479,1,0,0,0,0
0,973,810,1344488,1,0,1,1,0
0,975,810,1344497,1,1,0,1,0
0,973,820,1344506,1,0,0,0,0
0,974,810,1344515,1,0,0,0,0
0,971,840,1344524,1,0,0,0,0
0,974,880,1344533,1,1,1,0,0
0,976,900,1344542,1,0,0,0,0
0,971,930,1344551,1,0,0,0,0
0,974,930,1344560,1,1,0,1,0
0,974,910,1344569,1,0,0,0,0
0,976,900,1344578,1,0,1,1,0
12,971,900,1344587,1,1,0,1,0
0,974,930,1344596,1,0,0,0,0
0,974,930,1344605,1,0,0,0,0
0,974,940,1344614,1,1,0,1,0
0,974,940,1344623,1,1,0,1,0
0,975,930,1344632,1,0,0,0,0
0,973,940,1344641,1,0,0,0,0
0,974,940,1344650,1,1,0,1,0
0,974,940,1344659,1,0,0,0,0
0,975,930,1344668,1,1,1,0,0
0,974,910,1344678,1,0,0,0,0
0,976,930,1344687,1,1,0,1,0
0,974,930,1344696,1,0,0,0,0
0,974,900,1344705,1,0,0,0,0
0,975,910,1344714,1,1,1,0,0
0,972,910,1344723,1,1,0,1,0
0,974,900,1344732,1,0,0,0,0
12,974,910,1344741,1,1,0,1,0
0,974,930,1344750,1,0,0,0,0
0,977,900,1344759,1,1,0,1,0
0,974,930,1344768,1,1,0,1,0
0,976,930,1344777,1,0,1,1,0
0,971,910,1344786,1,1,0,1,0
0,974,930,1344795,1,0,0,0,0
0,974,910,1344804,1,1,0,1,0
0,977,930,1344813,1,0,0,0,0
0,974,950,1344822,1,1,0,1,0
0,975,940,1344831,1,0,0,0,0
0,974,940,1344840,1,1,1,0,0
0,976,930,1344849,1,0,0,0,0
0,972,910,1344858,1,1,0,1,0
0,974,900,1344867,1,1,0,1,0
0,976,910,1344876,1,0,0,0,0
0,973,910,1344885,1,1,1,0,0
12,976,920,1344894,1,0,0,0,0
0,971,910,1344903,1,0,0,0,0
0,973,910,1344912,1,0,0,0,0
0,977,900,1344921,1,1,1,0,0
0,971,900,1344930,1,0,0,0,0
0,971,900,1344939,1,0,0,0,0
0,975,910,1344948,1,1,1,0,0
0,974,910,1344957,1,0,0,0,0
0,974,910,1344966,1,1,0,1,0
0,974,910,1344975,1,0,0,0,0
0,974,900,1344984,1,1,1,0,0
0,975,890,1344993,1,0,0,0,0
0,974,880,1345002,1,1,1,0,0
0,975,880,1345011,1,0,0,0,0
0,975,890,1345020,1,1,1,0,0
0,974,890,1345029,1,0,0,0,0
0,974,900,1345038,1,0,1,1,0
0,975,900,1345047,1,1,0,1,0
12,975,900,1345056,1,0,0,0,0
0,975,890,1345065,1,1,1,0,0
0,976,890,1345074,1,0,0,0,0
0,974,890,1345083,1,0,0,0,0
0,974,890,1345092,1,1,1,0,0
0,975,900,1345101,1,0,0,0,0
0,973,900,1345110,1,1,0,1,0
0,974,900,1345119,1,0,1,1,0
0,973,900,1345128,1,0,0,0,0
0,966,900,1345137,1,1,0,1,0
0,974,890,1345146,1,0,1,1,0
12,977,890,1345155,1,1,0,1,0
0,974,890,1345164,1,0,0,0,0
0,975,890,1345173,1,0,1,1,0
0,975,890,1345182,1,1,0,1,0
0,977,890,1345191,1,0,0,0,0
0,974,890,1345200,1,1,1,0,0
0,975,880,1345209,1,0,0,0,0
0,976,890,1345218,1,1,0,1,0
0,977,900,1345227,1,0,1,1,0
0,974,900,1345236,1,1,0,1,0
0,976,900,1345245,1,0,1,1,0
0,975,900,1345254,1,0,0,0,0
0,975,900,1345263,1,0,0,0,0
0,974,900,1345272,1,1,1,0,0
0,973,910,1345281,1,0,0,0,0
12,975,910,1345290,1,1,1,0,0
0,975,910,1345299,1,0,0,0,0
0,975,910,1345308,1,0,1,1,0
0,975,910,1345317,1,0,0,0,0
0,975,900,1345326,1,1,0,1,0
0,975,900,1345335,1,0,1,1,0
0,974,890,1345344,1,1,0,1,0
0,977,900,1345353,1,0,0,0,0
0,975,900,1345362,1,1,1,0,0
0,975,900,1345371,1,0,0,0,0
0,974,900,1345380,1,1,0,1,0
0,975,900,1345389,1,0,1,1,0
0,973,890,1345398,1,0,0,0,0
12,974,890,1345407,1,0,1,1,0
0,975,900,1345416,1,0,0,0,0
0,975,890,1345425,1,1,1,0,0
0,976,890,1345434,1,0,0,0,0
0,976,900,1345443,1,0,0,0,0
0,975,880,1345452,1,0,1,1,0
0,976,890,1345461,1,0,0,0,0
0,977,890,1345470,1,1,1,0,0
0,975,880,1345479,1,0,0,0,0
0,976,900,1345488,1,0,0,0,0
0,975,900,1345497,1,1,0,1,0
0,976,890,1345506,1,0,1,1,0
0,972,900,1345515,1,0,0,0,0
0,976,890,1345524,1,1,0,1,0
12,976,890,1345533,1,0,0,0,0
0,974,900,1345542,1,0,1,1,0
0,977,900,1345551,1,0,0,0,0
0,974,900,1345560,1,0,0,0,0
0,976,910,1345569,1,1,1,0,0
0,976,900,1345578,1,0,0,0,0
0,974,900,1345587,1,1,0,1,0
0,977,900,1345596,1,0,0,0,0
0,974,900,1345605,1,0,1,1,0
12,976,900,1345614,1,0,0,0,0
0,974,910,1345623,1,1,0,1,0
0,978,900,1345632,1,0,1,1,0
0,975,900,1345641,1,0,0,0,0
0,976,900,1345650,1,0,1,1,0
0,974,900,1345659,1,1,0,1,0
12,976,930,1345668,1,0,1,1,0
0,974,910,1345677,1,0,0,0,0
0,974,920,1345686,1,1,0,1,0
0,977,920,1345695,1,0,1,1,0
0,976,900,1345704,1,0,0,0,0
0,977,900,1345713,1,0,1,1,0
0,976,900,1345722,1,1,0,1,0
0,975,900,1345731,1,0,0,0,0
0,977,900,1345740,1,0,1,1,0
0,977,900,1345749,1,1,0,1,0
0,975,900,1345758,1,0,1,1,0
0,976,900,1345767,1,0,0,0,0
0,975,900,1345776,1,0,1,1,0
0,974,900,1345785,1,0,0,0,0
0,976,910,1345794,1,0,1,1,0
0,976,900,1345803,1,1,0,1,0
0,975,900,1345812,1,0,1,1,0
0,975,900,1345821,1,1,0,1,0
0,977,900,1345830,1,0,1,1,0
0,976,900,1345839,1,0,0,0,0
0,974,910,1345848,1,1,0,1,0
0,977,910,1345857,1,0,1,1,0
0,977,900,1345866,1,0,0,0,0
0,976,900,1345875,1,0,1,1,0
0,976,900,1345884,1,1,0,1,0
0,976,900,1345893,1,0,1,1,0
0,977,900,1345902,1,1,0,1,0
0,975,900,1345911,1,0,1,1,0
0,977,900,1345920,1,1,0,1,0
0,975,910,1345929,1,0,1,1,0
0,976,910,1345938,1,0,0,0,0
0,976,910,1345947,1,1,1,0,0
0,976,910,1345956,1,0,0,0,0
0,977,910,1345966,1,1,1,0,0
0,977,920,1345975,1,0,0,0,0
0,975,930,1345984,1,1,1,0,0
0,967,920,1345993,1,0,1,1,0
0,972,910,1346002,1,1,0,1,0
0,977,900,1346011,1,0,1,1,0
12,972,910,1346020,1,0,1,1,0
0,974,910,1346029,1,1,0,1,0
0,972,910,1346038,1,0,1,1,0
0,972,920,1346047,1,0,0,0,0
0,975,910,1346056,1,1,1,0,0
0,974,910,1346065,1,0,1,1,0
0,973,910,1346074,1,0,0,0,0
0,977,910,1346083,1,0,1,1,0
0,975,900,1346092,1,0,0,0,0
0,976,900,1346101,1,1,1,0,0
0,975,900,1346110,1,0,1,1,0
0,976,900,1346119,1,0,0,0,0
0,974,910,1346128,1,0,1,1,0
0,975,910,1346137,1,1,1,0,0
12,976,900,1346146,1,0,0,0,0
0,974,900,1346155,1,0,1,1,0
0,976,900,1346164,1,0,0,0,0
0,974,900,1346173,1,0,1,1,0
0,975,900,1346182,1,1,0,1,0
0,975,900,1346191,1,0,0,0,0
0,972,900,1346200,1,0,1,1,0
0,977,900,1346209,1,0,0,0,0
0,976,900,1346218,1,0,1,1,0
0,976,910,1346227,1,0,0,0,0
0,976,910,1346236,1,0,1,1,0
0,975,900,1346245,1,1,0,1,0
0,974,900,1346254,1,0,0,0,0
0,975,900,1346263,1,0,1,1,0
0,975,900,1346272,1,0,0,0,0
0,977,900,1346281,1,0,1,1,0
0,974,900,1346290,1,0,0,0,0
0,977,900,1346299,1,0,1,1,0
0,974,890,1346308,1,1,0,1,0
0,976,890,1346317,1,0,0,0,0
0,972,880,1346326,1,0,1,1,0
0,975,880,1346335,1,0,0,0,0
0,974,890,1346344,1,1,1,0,0
0,974,890,1346353,1,0,0,0,0
0,976,900,1346362,1,0,1,1,0
0,975,900,1346371,1,1,0,1,0
0,974,890,1346380,1,0,0,0,0
0,975,890,1346389,1,0,1,1,0
0,975,890,1346398,1,1,1,0,0
0,974,900,1346407,1,0,0,0,0
0,975,890,1346416,1,0,1,1,0
12,977,900,1346425,1,0,0,0,0
0,976,900,1346434,1,0,1,1,0
0,974,890,1346443,1,0,0,0,0
12,974,900,1346452,1,0,1,1,0
0,974,890,1346461,1,1,0,1,0
0,976,890,1346470,1,0,1,1,0
0,973,890,1346479,1,0,0,0,0
0,974,890,1346488,1,0,1,1,0
12,974,890,1346497,1,1,0,1,0
0,974,890,1346506,1,0,1,1,0
0,974,890,1346515,1,0,1,1,0
0,974,890,1346524,1,0,0,0,0
0,973,890,1346533,1,0,1,1,0
0,974,880,1346542,1,0,1,1,0
0,975,870,1346551,1,0,0,0,0
0,974,870,1346560,1,0,1,1,0
12,974,870,1346569,1,1,0,1,0
0,974,870,1346578,1,0,1,1,0
0,974,870,1346587,1,0,0,0,0
0,974,870,1346596,1,0,1,1,0
0,974,880,1346605,1,0,0,0,0
0,974,880,1346614,1,0,1,1,0
0,974,880,1346623,1,0,1,1,0
0,972,870,1346632,1,0,0,0,0
0,971,870,1346641,1,0,1,1,0
0,973,860,1346650,1,0,0,0,0
0,972,860,1346659,1,0,1,1,0
0,973,870,1346668,1,0,1,1,0
0,974,860,1346677,1,0,0,0,0
0,973,870,1346686,1,0,1,1,0
0,972,870,1346695,1,0,0,0,0
0,970,860,1346704,1,0,1,1,0
0,971,860,1346713,1,0,1,1,0
0,974,860,1346722,1,0,0,0,0
0,974,860,1346731,1,0,1,1,0
0,974,860,1346740,1,0,1,1,0
0,973,860,1346749,1,0,0,0,0
0,973,860,1346758,1,0,1,1,0
0,974,860,1346767,1,0,1,1,0
0,974,860,1346776,1,0,0,0,0
0,974,860,1346785,1,0,1,1,0
0,973,870,1346794,1,0,0,0,0
0,974,870,1346803,1,0,1,1,0
0,973,870,1346812,1,1,0,1,0
0,973,870,1346821,1,0,1,1,0
