Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,951,690,1732630155,1,0,1,1,0
0,950,670,1732630162,1,0,0,0,0
0,950,690,1732630170,1,1,1,0,0
0,950,690,1732630177,1,0,0,0,0
0,950,710,1732630184,1,0,0,0,0
0,949,710,1732630191,1,0,1,1,0
0,951,690,1732630198,1,1,0,1,0
0,949,690,1732630205,1,0,0,0,0
0,949,670,1732630212,1,0,1,1,0
0,950,670,1732630219,1,0,0,0,0
0,950,670,1732630226,1,0,1,1,0
0,950,650,1732630233,1,1,0,1,0
0,951,670,1732630240,1,0,0,0,0
0,950,690,1732630247,1,0,1,1,0
0,952,690,1732630254,1,1,0,1,0
0,952,700,1732630261,1,0,1,1,0
0,950,680,1732630268,1,0,0,0,0
0,953,680,1732630275,1,0,1,1,0
0,950,660,1732630282,1,1,0,1,0
0,950,680,1732630289,1,0,0,0,0
0,953,680,1732630296,1,0,0,0,0
0,950,680,1732630303,1,0,1,1,0
0,952,700,1732630310,1,0,0,0,0
0,953,700,1732630317,1,1,0,1,0
0,950,680,1732630324,1,0,1,1,0
0,950,710,1732630331,1,0,0,0,0
0,953,700,1732630338,1,0,0,0,0
0,952,700,1732630345,1,1,1,0,0
0,953,700,1732630353,1,0,0,0,0
0,949,720,1732630360,1,0,0,0,0
0,952,720,1732630367,1,0,1,1,0
0,954,700,1732630374,1,1,0,1,0
0,953,700,1732630381,1,0,0,0,0
0,953,700,1732630388,1,0,0,0,0
0,957,710,1732630395,1,1,1,0,0
0,954,770,1732630402,1,0,0,0,0
0,954,750,1732630409,1,0,1,1,0
0,953,750,1732630416,1,0,0,0,0
0,952,720,1732630423,1,0,0,0,0
0,957,720,1732630430,1,1,0,1,0
0,957,750,1732630437,1,0,0,0,0
0,953,750,1732630444,1,0,1,1,0
0,957,770,1732630451,1,1,0,1,0
0,953,770,1732630458,1,0,0,0,0
0,955,750,1732630465,1,0,1,1,0
0,957,770,1732630472,1,0,0,0,0
0,955,750,1732630479,1,1,0,1,0
0,959,730,1732630486,1,0,0,0,0
0,957,770,1732630493,1,0,0,0,0
0,954,790,1732630500,1,1,1,0,0
0,957,790,1732630507,1,0,0,0,0
0,955,810,1732630514,1,0,0,0,0
12,955,790,1732630521,1,0,1,1,0
0,957,780,1732630528,1,1,0,1,0
0,953,810,1732630535,1,0,0,0,0
12,954,810,1732630543,1,1,1,0,0
0,957,790,1732630550,1,0,0,0,0
12,945,790,1732630557,1,0,1,1,0
0,957,790,1732630564,1,1,0,1,0
0,957,790,1732630571,1,0,0,0,0
12,954,790,1732630578,1,0,0,0,0
0,957,840,1732630585,1,1,1,0,0
0,957,840,1732630592,1,0,0,0,0
0,954,840,1732630599,1,0,1,1,0
0,957,860,1732630606,1,1,0,1,0
0,955,860,1732630613,1,0,0,0,0
0,953,840,1732630620,1,1,1,0,0
0,957,860,1732630627,1,0,0,0,0
12,953,900,1732630634,1,0,0,0,0
0,952,860,1732630641,1,1,1,0,0
0,957,880,1732630648,1,0,0,0,0
0,955,900,1732630655,1,0,0,0,0
0,947,860,1732630662,1,1,1,0,0
0,954,840,1732630669,1,1,0,1,0
12,954,900,1732630676,1,0,0,0,0
0,957,860,1732630683,1,0,1,1,0
12,955,880,1732630690,1,1,0,1,0
0,952,920,1732630697,1,0,0,0,0
0,957,880,1732630704,1,1,1,0,0
0,953,900,1732630711,1,0,0,0,0
0,954,940,1732630718,1,0,1,1,0
0,957,900,1732630726,1,1,0,1,0
12,950,960,1732630733,1,0,0,0,0
0,957,920,1732630740,1,0,1,1,0
0,957,900,1732630747,1,1,0,1,0
0,955,940,1732630754,1,0,0,0,0
0,957,920,1732630761,1,1,0,1,0
0,957,940,1732630768,1,0,0,0,0
0,947,940,1732630775,1,0,1,1,0
0,957,960,1732630782,1,1,0,1,0
0,955,960,1732630789,1,0,1,1,0
0,957,960,1732630796,1,0,0,0,0
0,959,940,1732630803,1,1,0,1,0
0,957,940,1732630810,1,0,0,0,0
0,957,960,1732630817,1,0,0,0,0
0,957,960,1732630824,1,1,1,0,0
0,957,1000,1732630831,1,0,0,0,0
0,958,960,1732630838,1,1,1,0,0
12,957,980,1732630845,1,0,0,0,0
0,955,980,1732630852,1,1,0,1,0
0,959,920,1732630859,1,1,1,0,0
12,958,960,1732630866,1,0,0,0,0
0,958,960,1732630873,1,0,0,0,0
0,961,940,1732630880,1,1,0,1,0
0,957,980,1732630887,1,0,0,0,0
0,960,980,1732630894,1,0,0,0,0
0,960,960,1732630901,1,1,1,0,0
0,959,1000,1732630909,1,0,0,0,0
0,960,1020,1732630916,1,0,0,0,0
0,960,960,1732630923,1,1,0,1,0
24,959,980,1732630930,1,1,0,1,0
0,961,1020,1732630937,1,0,1,1,0
12,959,960,1732630944,1,1,0,1,0
12,961,1060,1732630951,1,0,0,0,0
0,959,1110,1732630958,1,0,0,0,0
12,961,1050,1732630965,1,1,1,0,0
12,960,1110,1732630972,1,0,0,0,0
0,961,1060,1732630979,1,1,0,1,0
0,958,1060,1732630986,1,0,1,1,0
0,960,1100,1732630993,1,0,1,1,0
0,959,1060,1732631000,1,1,1,0,0
0,958,1120,1732631007,1,0,0,0,0
0,960,1090,1732631014,1,1,0,1,0
0,958,1040,1732631021,1,0,1,1,0
0,959,1070,1732631028,1,1,0,1,0
0,962,1020,1732631035,1,0,0,0,0
0,959,1020,1732631042,1,1,0,1,0
12,962,1070,1732631049,1,0,0,0,0
0,961,1030,1732631056,1,1,0,1,0
0,959,1080,1732631063,1,0,1,1,0
12,962,1080,1732631070,1,0,0,0,0
0,962,1040,1732631077,1,1,0,1,0
0,960,1060,1732631084,1,0,0,0,0
0,962,1060,1732631092,1,1,0,1,0
0,959,1080,1732631099,1,0,0,0,0
0,961,1080,1732631106,1,0,0,0,0
0,962,1080,1732631113,1,1,0,1,0
0,960,1060,1732631120,1,0,0,0,0
0,962,1010,1732631127,1,1,1,0,0
0,963,1050,1732631134,1,0,0,0,0
0,962,1050,1732631141,1,1,0,1,0
0,964,1030,1732631148,1,0,0,0,0
12,963,1030,1732631155,1,1,1,0,0
0,962,1050,1732631162,1,0,1,1,0
0,965,990,1732631169,1,1,1,0,0
0,965,1030,1732631176,1,0,0,0,0
0,962,1030,1732631183,1,1,0,1,0
0,965,990,1732631190,1,1,1,0,0
0,963,1030,1732631197,1,0,1,1,0
0,962,990,1732631204,1,1,0,1,0
0,965,1010,1732631211,1,1,1,0,0
0,962,1030,1732631218,1,0,1,1,0
0,965,960,1732631225,1,1,1,0,0
0,963,990,1732631232,1,1,0,1,0
0,962,990,1732631239,1,1,1,0,0
0,964,940,1732631246,1,1,1,0,0
0,964,960,1732631253,1,1,0,1,0
0,962,990,1732631260,1,1,0,1,0
0,965,940,1732631267,1,1,0,1,0
0,962,960,1732631274,1,1,0,1,0
0,962,990,1732631282,1,1,1,0,0
0,965,920,1732631289,1,1,1,0,0
12,962,960,1732631296,1,1,0,1,0
0,965,960,1732631303,1,1,0,1,0
0,965,920,1732631310,1,1,0,1,0
0,963,940,1732631317,1,1,1,0,0
0,965,920,1732631324,1,2,0,1,0
0,962,940,1732631331,1,0,0,0,0
0,961,940,1732631338,1,1,0,1,0
0,963,960,1732631345,1,1,0,1,0
0,963,920,1732631352,1,1,1,0,0
0,963,940,1732631359,1,1,0,1,0
0,965,970,1732631366,1,1,1,0,0
0,962,920,1732631373,1,1,1,0,0
0,964,990,1732631380,1,1,0,1,0
0,964,920,1732631387,1,1,0,1,0
0,961,940,1732631394,1,1,0,1,0
0,964,960,1732631401,1,0,0,0,0
0,962,900,1732631408,1,2,1,1,0
12,963,960,1732631415,1,0,1,1,0
0,964,900,1732631422,1,1,0,1,0
0,962,900,1732631429,1,1,1,0,0
0,962,940,1732631436,1,0,1,1,0
0,965,900,1732631443,1,1,1,0,0
0,961,920,1732631450,1,1,0,1,0
0,965,940,1732631457,1,0,0,0,0
0,965,900,1732631465,1,1,0,1,0
0,962,920,1732631472,1,0,0,0,0
0,965,940,1732631479,1,0,0,0,0
0,968,900,1732631486,1,1,0,1,0
0,963,900,1732631493,1,1,0,1,0
0,966,920,1732631500,1,0,0,0,0
0,964,900,1732631507,1,1,1,0,0
0,963,900,1732631514,1,0,0,0,0
0,967,940,1732631521,1,0,0,0,0
0,963,900,1732631528,1,1,1,0,0
12,965,900,1732631535,1,1,0,1,0
0,966,900,1732631542,1,0,1,1,0
0,963,860,1732631549,1,1,1,0,0
0,965,850,1732631556,1,0,1,1,0
0,965,830,1732631563,1,0,0,0,0
0,964,810,1732631570,1,1,0,1,0
0,965,830,1732631577,1,0,0,0,0
0,965,800,1732631584,1,1,0,1,0
0,965,830,1732631591,1,0,0,0,0
0,967,810,1732631598,1,1,0,1,0
0,963,820,1732631605,1,1,0,1,0
0,963,850,1732631612,1,0,0,0,0
0,966,820,1732631619,1,0,0,0,0
0,964,840,1732631626,1,1,1,0,0
0,965,820,1732631633,1,0,1,1,0
0,966,790,1732631640,1,1,1,0,0
0,965,810,1732631648,1,0,0,0,0
0,965,800,1732631655,1,1,1,0,0
0,966,800,1732631662,1,0,0,0,0
0,964,820,1732631669,1,1,0,1,0
12,967,820,1732631676,1,0,0,0,0
0,965,810,1732631683,1,1,0,1,0
0,965,800,1732631690,1,0,1,1,0
12,966,790,1732631697,1,1,1,0,0
0,965,780,1732631704,1,0,0,0,0
0,966,770,1732631711,1,1,1,0,0
12,966,770,1732631718,1,0,0,0,0
0,964,760,1732631725,1,1,1,0,0
0,966,770,1732631732,1,1,0,1,0
0,966,780,1732631739,1,0,0,0,0
0,965,800,1732631746,1,1,0,1,0
0,967,810,1732631753,1,0,0,0,0
0,964,810,1732631760,1,1,0,1,0
0,965,810,1732631767,1,1,0,1,0
0,968,810,1732631774,1,0,0,0,0
0,964,810,1732631781,1,1,0,1,0
0,965,790,1732631788,1,1,0,1,0
12,966,800,1732631795,1,0,0,0,0
0,964,800,1732631802,1,1,0,1,0
0,966,790,1732631809,1,0,0,0,0
0,966,850,1732631816,1,1,0,1,0
0,965,850,1732631823,1,0,0,0,0
0,968,810,1732631830,1,1,0,1,0
0,968,820,1732631838,1,1,0,1,0
0,965,810,1732631845,1,0,0,0,0
0,965,800,1732631852,1,1,0,1,0
0,965,800,1732631859,1,1,0,1,0
0,965,830,1732631866,1,0,0,0,0
0,965,810,1732631873,1,1,0,1,0
0,966,800,1732631880,1,1,1,0,0
0,966,810,1732631887,1,1,0,1,0
0,966,800,1732631894,1,1,0,1,0
0,964,800,1732631901,1,0,0,0,0
0,965,790,1732631908,1,1,0,1,0
0,965,810,1732631915,1,0,0,0,0
12,965,780,1732631922,1,1,0,1,0
0,965,770,1732631929,1,1,0,1,0
0,965,780,1732631936,1,0,0,0,0
0,965,780,1732631943,1,1,0,1,0
0,965,780,1732631950,1,1,0,1,0
0,964,800,1732631957,1,0,0,0,0
0,966,800,1732631964,1,1,0,1,0
0,968,790,1732631971,1,1,0,1,0
0,964,770,1732631978,1,1,0,1,0
0,965,760,1732631985,1,0,0,0,0
0,966,770,1732631992,1,1,1,0,0
0,965,740,1732631999,1,0,1,1,0
0,968,750,1732632006,1,1,1,0,0
0,965,780,1732632013,1,0,0,0,0
0,964,770,1732632021,1,1,0,1,0
12,967,780,1732632028,1,0,0,0,0
0,965,790,1732632035,1,1,0,1,0
0,967,790,1732632042,1,0,0,0,0
0,966,780,1732632049,1,1,0,1,0
0,965,780,1732632056,1,1,0,1,0
0,967,790,1732632063,1,0,0,0,0
0,966,770,1732632070,1,0,0,0,0
0,964,770,1732632077,1,1,0,1,0
12,967,790,1732632084,1,1,0,1,0
0,967,800,1732632091,1,0,1,1,0
0,965,800,1732632098,1,1,0,1,0
0,968,800,1732632105,1,0,0,0,0
0,965,780,1732632112,1,1,0,1,0
0,967,780,1732632119,1,0,0,0,0
0,971,770,1732632126,1,1,0,1,0
0,965,770,1732632133,1,0,0,0,0
0,967,790,1732632140,1,1,0,1,0
12,968,790,1732632147,1,1,0,1,0
0,965,830,1732632154,1,0,0,0,0
12,966,870,1732632161,1,1,0,1,0
0,965,880,1732632168,1,1,0,1,0
0,967,870,1732632175,1,0,0,0,0
0,968,850,1732632182,1,1,0,1,0
0,965,870,1732632189,1,1,1,0,0
0,965,870,1732632196,1,0,0,0,0
0,971,870,1732632204,1,1,0,1,0
0,965,870,1732632211,1,1,0,1,0
0,968,880,1732632218,1,0,1,1,0
0,968,880,1732632225,1,0,0,0,0
0,965,870,1732632232,1,1,0,1,0
0,968,900,1732632239,1,1,0,1,0
0,965,900,1732632246,1,0,0,0,0
0,966,900,1732632253,1,1,0,1,0
0,967,900,1732632260,1,0,1,1,0
0,965,900,1732632267,1,1,0,1,0
0,966,900,1732632274,1,1,0,1,0
0,968,900,1732632281,1,0,0,0,0
12,965,920,1732632288,1,1,1,0,0
0,967,900,1732632295,1,0,0,0,0
0,968,900,1732632302,1,1,0,1,0
0,965,900,1732632309,1,1,0,1,0
0,968,900,1732632316,1,1,0,1,0
12,968,910,1732632323,1,0,0,0,0
0,966,910,1732632330,1,1,0,1,0
0,968,900,1732632337,1,1,0,1,0
0,965,900,1732632344,1,0,1,1,0
12,968,900,1732632351,1,1,0,1,0
0,968,910,1732632358,1,1,1,0,0
0,966,910,1732632365,1,0,0,0,0
0,968,930,1732632372,1,1,1,0,0
0,968,940,1732632379,1,1,0,1,0
0,964,930,1732632386,1,0,0,0,0
0,966,940,1732632394,1,1,1,0,0
0,967,940,1732632401,1,1,0,1,0
0,966,930,1732632408,1,1,0,1,0
12,968,910,1732632415,1,1,0,1,0
0,965,900,1732632422,1,0,1,1,0
0,966,900,1732632429,1,1,0,1,0
0,969,900,1732632436,1,0,0,0,0
0,962,890,1732632443,1,1,0,1,0
0,968,890,1732632450,1,0,0,0,0
0,975,830,1732632457,1,1,1,0,0
0,960,780,1732632464,1,1,0,1,0
0,971,750,1732632471,1,0,1,1,0
0,970,730,1732632478,1,0,0,0,0
0,968,710,1732632485,1,1,0,1,0
0,970,690,1732632492,1,1,0,1,0
0,968,680,1732632499,1,0,0,0,0
0,970,690,1732632506,1,0,0,0,0
0,970,680,1732632513,1,1,0,1,0
12,969,710,1732632520,1,0,0,0,0
0,970,700,1732632527,1,1,1,0,0
0,971,710,1732632534,1,0,0,0,0
0,968,690,1732632541,1,1,0,1,0
0,962,660,1732632548,1,0,0,0,0
0,971,660,1732632555,1,1,0,1,0
0,968,650,1732632562,1,0,1,1,0
0,973,660,1732632569,1,1,0,1,0
0,969,680,1732632577,1,0,0,0,0
0,970,690,1732632584,1,1,0,1,0
0,972,690,1732632591,1,0,1,1,0
0,968,690,1732632598,1,1,0,1,0
0,972,680,1732632605,1,0,0,0,0
0,971,680,1732632612,1,1,0,1,0
0,970,680,1732632619,1,0,0,0,0
0,971,690,1732632626,1,0,0,0,0
0,971,680,1732632633,1,1,0,1,0
0,969,680,1732632640,1,0,1,1,0
0,970,680,1732632647,1,1,0,1,0
0,970,690,1732632654,1,0,0,0,0
0,971,680,1732632661,1,1,1,0,0
0,973,670,1732632668,1,0,0,0,0
0,974,650,1732632675,1,1,0,1,0
0,971,640,1732632682,1,0,0,0,0
0,974,650,1732632689,1,1,1,0,0
0,970,660,1732632696,1,1,0,1,0
0,973,640,1732632703,1,0,0,0,0
0,973,640,1732632710,1,1,0,1,0
0,971,650,1732632717,1,1,0,1,0
0,974,650,1732632724,1,0,1,1,0
0,974,650,1732632731,1,1,0,1,0
0,964,640,1732632738,1,0,0,0,0
0,974,670,1732632745,1,1,0,1,0
0,971,680,1732632752,1,1,1,0,0
12,972,700,1732632760,1,1,0,1,0
0,974,750,1732632767,1,0,1,1,0
0,972,770,1732632774,1,1,0,1,0
0,974,760,1732632781,1,1,0,1,0
0,976,760,1732632788,1,1,1,0,0
0,973,740,1732632795,1,1,0,1,0
0,977,720,1732632802,1,0,1,1,0
0,974,720,1732632809,1,1,0,1,0
0,972,750,1732632816,1,1,0,1,0
0,975,730,1732632823,1,0,1,1,0
0,974,740,1732632830,1,1,0,1,0
0,975,740,1732632837,1,0,0,0,0
0,975,710,1732632844,1,1,1,0,0
0,974,710,1732632851,1,1,0,1,0
0,976,710,1732632858,1,1,1,0,0
0,975,710,1732632865,1,0,0,0,0
0,976,740,1732632872,1,1,0,1,0
0,977,740,1732632879,1,0,1,1,0
0,976,730,1732632886,1,1,0,1,0
0,977,730,1732632893,1,0,0,0,0
0,980,730,1732632900,1,1,1,0,0
0,975,750,1732632907,1,1,0,1,0
0,975,760,1732632914,1,1,0,1,0
0,978,740,1732632921,1,0,1,1,0
0,976,740,1732632928,1,1,0,1,0
0,975,720,1732632935,1,0,0,0,0
0,980,710,1732632942,1,1,1,0,0
0,978,740,1732632950,1,0,0,0,0
0,977,730,1732632957,1,0,0,0,0
0,978,720,1732632964,1,0,1,1,0
0,976,720,1732632971,1,1,0,1,0
0,979,700,1732632978,1,0,0,0,0
0,976,700,1732632985,1,1,1,0,0
0,975,690,1732632992,1,1,0,1,0
0,981,680,1732632999,1,0,1,1,0
0,977,690,1732633006,1,1,0,1,0
0,979,700,1732633013,1,0,1,1,0
0,981,690,1732633020,1,0,0,0,0
0,978,690,1732633027,1,1,0,1,0
0,982,700,1732633034,1,0,1,1,0
0,977,670,1732633041,1,1,0,1,0
0,978,670,1732633048,1,0,1,1,0
0,979,680,1732633055,1,1,0,1,0
0,980,660,1732633062,1,0,1,1,0
0,978,670,1732633069,1,1,0,1,0
0,980,670,1732633076,1,0,0,0,0
0,976,650,1732633083,1,1,1,0,0
0,979,640,1732633090,1,1,0,1,0
0,980,660,1732633097,1,0,1,1,0
0,978,670,1732633104,1,1,0,1,0
0,980,680,1732633111,1,1,0,1,0
0,980,720,1732633118,1,1,1,0,0
0,977,720,1732633125,1,0,0,0,0
0,981,720,1732633133,1,1,0,1,0
0,980,710,1732633140,1,0,1,1,0
0,978,690,1732633147,1,1,0,1,0
0,980,690,1732633154,1,1,1,0,0
0,979,680,1732633161,1,1,1,0,0
0,980,670,1732633168,1,0,0,0,0
0,980,660,1732633175,1,1,1,0,0
0,977,650,1732633182,1,0,0,0,0
0,977,650,1732633189,1,0,1,1,0
0,979,640,1732633196,1,1,0,1,0
0,977,630,1732633203,1,0,1,1,0
0,979,630,1732633210,1,1,0,1,0
0,979,610,1732633217,1,0,1,1,0
0,977,600,1732633224,1,1,1,0,0
0,981,600,1732633231,1,1,0,1,0
0,978,610,1732633238,1,0,1,1,0
0,979,600,1732633245,1,1,0,1,0
0,979,620,1732633252,1,0,1,1,0
0,978,630,1732633259,1,1,1,0,0
0,978,620,1732633266,1,0,0,0,0
0,980,600,1732633273,1,1,1,0,0
0,978,620,1732633280,1,0,0,0,0
0,980,620,1732633287,1,0,1,1,0
0,977,610,1732633294,1,1,0,1,0
0,978,630,1732633301,1,0,1,1,0
0,980,610,1732633308,1,0,0,0,0
0,978,620,1732633316,1,1,1,0,0
0,980,630,1732633323,1,0,0,0,0
12,978,620,1732633330,1,0,0,0,0
0,977,620,1732633337,1,1,1,0,0
0,981,610,1732633344,1,0,0,0,0
0,981,600,1732633351,1,1,1,0,0
0,976,610,1732633358,1,0,0,0,0
0,980,610,1732633365,1,1,1,0,0
12,978,630,1732633372,1,0,0,0,0
0,979,640,1732633379,1,0,1,1,0
0,980,630,1732633386,1,1,1,0,0
0,975,630,1732633393,1,0,0,0,0
0,976,620,1732633400,1,0,1,1,0
0,980,610,1732633407,1,0,0,0,0
0,977,620,1732633414,1,1,1,0,0
0,977,610,1732633421,1,0,0,0,0
0,980,630,1732633428,1,1,1,0,0
0,977,660,1732633435,1,0,0,0,0
0,977,640,1732633442,1,0,1,1,0
0,979,640,1732633449,1,1,1,0,0
0,975,680,1732633456,1,0,0,0,0
0,979,680,1732633463,1,1,1,0,0
0,978,690,1732633470,1,0,0,0,0
0,979,690,1732633477,1,0,1,1,0
0,977,690,1732633484,1,1,0,1,0
0,977,690,1732633491,1,0,1,1,0
0,978,680,1732633498,1,1,1,0,0
0,979,670,1732633506,1,0,0,0,0
0,973,640,1732633513,1,0,1,1,0
0,978,650,1732633520,1,1,1,0,0
0,980,650,1732633527,1,0,0,0,0
0,974,650,1732633534,1,0,1,1,0
0,981,650,1732633541,1,0,1,1,0
0,974,660,1732633548,1,1,0,1,0
0,975,650,1732633555,1,0,1,1,0
0,979,670,1732633562,1,1,0,1,0
0,976,650,1732633569,1,0,1,1,0
0,974,670,1732633576,1,0,0,0,0
0,979,680,1732633583,1,0,1,1,0
0,975,670,1732633590,1,0,0,0,0
0,978,660,1732633597,1,1,1,0,0
0,976,660,1732633604,1,0,0,0,0
0,976,630,1732633611,1,0,1,1,0
0,975,630,1732633618,1,1,1,0,0
0,972,660,1732633625,1,0,0,0,0
0,975,590,1732633632,1,0,1,1,0
0,976,570,1732633639,1,0,1,1,0
0,974,560,1732633646,1,1,1,0,0
0,973,530,1732633653,1,0,1,1,0
0,978,520,1732633660,1,1,0,1,0
0,974,540,1732633667,1,0,1,1,0
0,975,540,1732633674,1,0,1,1,0
0,975,520,1732633681,1,0,0,0,0
0,974,520,1732633689,1,0,1,1,0
0,975,520,1732633696,1,0,1,1,0
0,976,510,1732633703,1,1,0,1,0
0,972,510,1732633710,1,0,1,1,0
0,972,510,1732633717,1,0,1,1,0
0,972,510,1732633724,1,0,0,0,0
0,973,520,1732633731,1,1,1,0,0
0,973,540,1732633738,1,0,1,1,0
0,971,540,1732633745,1,0,0,0,0
0,972,540,1732633752,1,0,1,1,0
0,973,540,1732633759,1,0,0,0,0
0,970,540,1732633766,1,0,1,1,0
0,972,560,1732633773,1,0,1,1,0
12,973,550,1732633780,1,1,0,1,0
0,970,540,1732633787,1,0,1,1,0
0,971,550,1732633794,1,0,1,1,0
0,970,540,1732633801,1,0,0,0,0
0,971,530,1732633808,1,0,1,1,0
0,972,540,1732633815,1,0,1,1,0
0,968,550,1732633822,1,0,0,0,0
12,970,550,1732633829,1,1,1,0,0
0,972,560,1732633836,1,0,1,1,0
0,969,580,1732633843,1,0,0,0,0
0,971,560,1732633850,1,0,1,1,0
0,974,570,1732633857,1,0,1,1,0
0,968,580,1732633864,1,0,0,0,0
0,971,590,1732633872,1,1,1,0,0
0,970,590,1732633879,1,0,1,1,0
0,968,580,1732633886,1,0,0,0,0
0,969,580,1732633893,1,0,1,1,0
12,968,580,1732633900,1,0,1,1,0
0,966,580,1732633907,1,0,1,1,0
12,970,600,1732633914,1,0,0,0,0
0,966,580,1732633921,1,0,1,1,0
0,968,580,1732633928,1,0,1,1,0
0,969,610,1732633935,1,0,0,0,0
0,965,620,1732633942,1,1,1,0,0
0,968,650,1732633949,1,0,0,0,0
0,969,670,1732633956,1,0,1,1,0
0,965,670,1732633963,1,0,1,1,0
0,971,670,1732633970,1,0,0,0,0
0,968,670,1732633977,1,0,1,1,0
0,966,650,1732633984,1,0,1,1,0
0,969,650,1732633991,1,0,0,0,0
0,967,650,1732633998,1,0,1,1,0
0,967,660,1732634005,1,0,1,1,0
0,970,670,1732634012,1,0,1,1,0
0,964,660,1732634019,1,0,0,0,0
0,968,660,1732634026,1,0,1,1,0
0,967,650,1732634033,1,0,1,1,0
0,965,650,1732634040,1,1,1,0,0
0,970,660,1732634047,1,0,0,0,0
0,968,660,1732634054,1,0,1,1,0
0,965,670,1732634062,1,0,1,1,0
0,968,650,1732634069,1,0,1,1,0
0,965,660,1732634076,1,0,0,0,0
12,965,660,1732634083,1,0,1,1,0
0,967,670,1732634090,1,0,1,1,0
0,963,670,1732634097,1,0,0,0,0
0,966,650,1732634104,1,0,1,1,0
0,964,650,1732634111,1,0,1,1,0
12,962,650,1732634118,1,0,1,1,0
0,966,650,1732634125,1,0,0,0,0
0,964,660,1732634132,1,0,1,1,0
0,962,670,1732634139,1,0,1,1,0
0,965,670,1732634146,1,0,0,0,0
0,962,670,1732634153,1,0,1,1,0
0,963,650,1732634160,1,0,1,1,0
0,962,650,1732634167,1,0,0,0,0
12,962,640,1732634174,1,0,1,1,0
0,963,650,1732634181,1,0,1,1,0
0,963,640,1732634188,1,0,0,0,0
0,962,640,1732634195,1,0,1,1,0
0,963,630,1732634202,1,0,0,0,0
0,964,630,1732634209,1,0,1,1,0
0,963,630,1732634216,1,0,1,1,0
0,964,610,1732634223,1,0,0,0,0
0,959,600,1732634230,1,0,1,1,0
0,962,600,1732634237,1,0,1,1,0
0,962,610,1732634245,1,0,0,0,0
0,959,610,1732634252,1,0,1,1,0
12,962,600,1732634259,1,0,1,1,0
0,962,560,1732634266,1,0,0,0,0
12,962,550,1732634273,1,0,1,1,0
0,962,610,1732634280,1,0,1,1,0
0,962,560,1732634287,1,0,0,0,0
0,961,610,1732634294,1,0,1,1,0
0,962,610,1732634301,1,0,1,1,0
0,960,620,1732634308,1,0,0,0,0
0,962,660,1732634315,1,0,1,1,0
12,962,670,1732634322,1,0,1,1,0
0,958,620,1732634329,1,0,1,1,0
12,959,620,1732634336,1,0,0,0,0
0,959,570,1732634343,1,0,1,1,0
0,959,560,1732634350,1,0,1,1,0
0,960,570,1732634357,1,0,1,1,0
0,959,580,1732634364,1,0,1,1,0
12,958,580,1732634371,1,0,1,1,0
0,957,580,1732634378,1,0,1,1,0
12,957,580,1732634385,1,0,0,0,0
0,959,580,1732634392,1,0,1,1,0
0,960,590,1732634399,1,0,1,1,0
0,955,590,1732634406,1,0,0,0,0
0,957,590,1732634413,1,0,1,1,0
12,957,610,1732634420,1,0,1,1,0
0,953,640,1732634428,1,0,0,0,0
12,959,660,1732634435,1,0,1,1,0
0,959,710,1732634442,1,0,1,1,0
0,954,710,1732634449,1,0,0,0,0
0,959,720,1732634456,1,0,1,1,0
0,961,720,1732634463,1,0,1,1,0
0,955,710,1732634470,1,0,0,0,0
0,959,720,1732634477,1,0,1,1,0
0,958,700,1732634484,1,0,0,0,0
0,958,710,1732634491,1,0,1,1,0
0,959,700,1732634498,1,0,0,0,0
0,957,700,1732634505,1,0,0,0,0
0,959,700,1732634512,1,0,1,1,0
0,960,690,1732634519,1,0,0,0,0
0,958,700,1732634526,1,0,1,1,0
0,961,700,1732634533,1,0,0,0,0
0,960,690,1732634540,1,0,1,1,0
0,962,690,1732634547,1,0,0,0,0
0,962,690,1732634554,1,0,1,1,0
0,957,690,1732634561,1,0,0,0,0
0,959,680,1732634568,1,0,0,0,0
0,960,690,1732634575,1,0,1,1,0
0,959,670,1732634582,1,0,0,0,0
0,959,670,1732634589,1,0,1,1,0
0,960,680,1732634596,1,0,0,0,0
0,961,670,1732634603,1,0,1,1,0
0,960,670,1732634611,1,0,0,0,0
0,959,660,1732634618,1,0,1,1,0
0,959,670,1732634625,1,0,0,0,0
0,960,660,1732634632,1,0,1,1,0
0,958,660,1732634639,1,0,0,0,0
0,959,660,1732634646,1,0,1,1,0
0,962,660,1732634653,1,0,0,0,0
0,958,670,1732634660,1,0,1,1,0
0,961,670,1732634667,1,1,0,1,0
0,960,670,1732634674,1,0,1,1,0
0,957,660,1732634681,1,0,1,1,0
0,959,660,1732634688,1,0,0,0,0
0,959,640,1732634695,1,0,1,1,0
0,959,640,1732634702,1,0,0,0,0
0,964,640,1732634709,1,0,1,1,0
0,958,650,1732634716,1,0,1,1,0
0,961,640,1732634723,1,1,0,1,0
0,964,640,1732634730,1,0,1,1,0
0,958,630,1732634737,1,0,0,0,0
0,961,620,1732634744,1,0,1,1,0
0,962,610,1732634751,1,0,1,1,0
0,959,610,1732634758,1,0,0,0,0
0,959,610,1732634765,1,0,1,1,0
0,960,620,1732634772,1,0,1,1,0
0,959,620,1732634779,1,0,0,0,0
0,963,610,1732634786,1,1,1,0,0
0,959,610,1732634793,1,0,1,1,0
0,960,610,1732634801,1,0,0,0,0
0,964,610,1732634808,1,0,1,1,0
